,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
357,"compararam o mourão com o chavez o bolsonaro com o mao tse tung cuba e o mais médicos com terceirização  trump com king jong un nada agrada mais o imperialismo do que a ""new left"" brasileira",190,1064480975940403200,2018-11-19 11:30:16,Twitter for Android,0,20,,,
358,"Acostumado a transitar entre políticos no Brasil, o presidente do Conselho de Administração da Organização Odebrecht, Emílio Odebrecht, não enxerga futuro em Jair Bolsonaro (PSL) como presidente. https://t.co/FRS1d482tz via @bahianoticias",238,1064480495369678849,2018-11-19 11:28:21,Twitter for Android,0,7,,,
359,"compararam o mourão com o chavez o bolsonaro com o mao tse tung cuba e o mais médicos com terceirização  trump com king jong un nada agrada mais o imperialismo do que a ""new left"" brasileira",190,1064479867176132608,2018-11-19 11:25:52,Twitter for Android,0,20,"Mato Grosso, Brasil",,
360,"Acostumado a transitar entre políticos no Brasil, o presidente do Conselho de Administração da Organização Odebrecht, Emílio Odebrecht, não enxerga futuro em Jair Bolsonaro (PSL) como presidente. https://t.co/FRS1d482tz via @bahianoticias",238,1064479734657110016,2018-11-19 11:25:20,Twitter Web Client,0,7,,,
361,"compararam o mourão com o chavez o bolsonaro com o mao tse tung cuba e o mais médicos com terceirização  trump com king jong un nada agrada mais o imperialismo do que a ""new left"" brasileira",190,1064478960455684096,2018-11-19 11:22:15,Twitter for Android,0,20,,,
362,"No desenho da gestão Bolsonaro, a Casa Civil passa a ter outra atribuição e deixa de coordenar os ministérios. Função ficaria a cargo do vice-presidente, o general Mourão. Via @gprepublica https://t.co/wXuiv37A62",212,1064478709581783040,2018-11-19 11:21:16,Twitter for Android,0,13,"Recreio dos Bandeirantes, Rio ",,
363,"Por despreparo e esperteza, Bolsonaro loteou seu governo com o economista Paulo Guedes e o ex-juiz Sérgio Moro. Se a economia for mal ou se a segurança pública for, a culpa não será dele.  O general Mourão, o vice, cuidará para que o resto funcione. https://t.co/Xgeeml5Fdm",273,1064478659053006853,2018-11-19 11:21:04,Twitter for Android,0,33,,,
364,"compararam o mourão com o chavez o bolsonaro com o mao tse tung cuba e o mais médicos com terceirização  trump com king jong un nada agrada mais o imperialismo do que a ""new left"" brasileira",190,1064478031648104448,2018-11-19 11:18:34,Twitter for iPhone,0,20,rs,,
365,"Acostumado a transitar entre políticos no Brasil, o presidente do Conselho de Administração da Organização Odebrecht, Emílio Odebrecht, não enxerga futuro em Jair Bolsonaro (PSL) como presidente. https://t.co/FRS1d482tz via @bahianoticias",238,1064477611307479040,2018-11-19 11:16:54,Twitter for Android,0,7,Rio de Janeiro  BRASIL,,
366,Mourão será “gerente” do governo Bolsonaro https://t.co/1nOcEqqswj,66,1064476550584827905,2018-11-19 11:12:41,Google,0,0,Salvador-Ba,,
367,"Acostumado a transitar entre políticos no Brasil, o presidente do Conselho de Administração da Organização Odebrecht, Emílio Odebrecht, não enxerga futuro em Jair Bolsonaro (PSL) como presidente. https://t.co/FRS1d482tz via @bahianoticias",238,1064476233294061569,2018-11-19 11:11:25,Twitter Web Client,13,7,Brasil,,
368,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1064473891312189440,2018-11-19 11:02:07,Twitter for Android,0,391,,,
369,"A @revistaforum deveria alterar o título em respeito à ignorância gerail do Bolsonaro, se alguém fez manobra contábil ñ pode ter sido ele, nem o Paulo Guedes e tampouco Mourão.   Está claro q o trio ñ compreende a Economia, a Contabilidade ou a LOA, foi um pau mandado deles, 3º. https://t.co/EnX0JmqfZN",303,1064473465544196096,2018-11-19 11:00:25,Twitter for Android,0,1,"Distrito Federal BR, Brasília",,
370,"compararam o mourão com o chavez o bolsonaro com o mao tse tung cuba e o mais médicos com terceirização  trump com king jong un nada agrada mais o imperialismo do que a ""new left"" brasileira",190,1064472729536073728,2018-11-19 10:57:30,Twitter Web Client,0,20,"Porto Alegre, Brasil",,
371,"O presidente eleito Jair Bolsonaro deve dividir as atribuições da Casa Civil entre o deputado Onyx Lorenzoni e o vice-presidente, Hamilton Mourão.  https://t.co/1vVGorutrS",171,1064472711064403969,2018-11-19 10:57:25,Twitter Web Client,0,9,,,
372,Mourão  defende Bolsonaro e diz que Temer terá de vetar o reajuste a min... https://t.co/KSwTLD4FLk via @YouTube,112,1064470749413560320,2018-11-19 10:49:38,Twitter Web Client,0,1,"Amsterdam, The Netherlands",,
373,"O presidente eleito Jair Bolsonaro deve dividir as atribuições da Casa Civil entre o deputado Onyx Lorenzoni e o vice-presidente, Hamilton Mourão.  https://t.co/1vVGorutrS",171,1064470367316729856,2018-11-19 10:48:07,Twitter Web Client,0,9,,,
374,Bolsonaro avalia escalar general Mourão como “gerente” do governo https://t.co/SzTFv9n4ZD,89,1064469600123973634,2018-11-19 10:45:04,Facebook,0,0,,,
375,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1064469481920053248,2018-11-19 10:44:36,Twitter for Android,0,183,Brasil,,
376,"O presidente eleito Jair Bolsonaro deve dividir as atribuições da Casa Civil entre o deputado Onyx Lorenzoni e o vice-presidente, Hamilton Mourão.  https://t.co/1vVGorutrS",171,1064469138670792704,2018-11-19 10:43:14,Twitter for iPad,0,9,", Porto Alegre",,
377,"@MaraTellesReal @rogeriotomazjr E você Mara Telles vai ter que engolir por um bocado de tempo vamos lá, 4 anos de Bolsonaro, depois + 4, depois Moro ou Mourão 4 anos, depois + 4 anos, então vá chupando um prego até virar parafuso nesses 16 anos",244,1064468401408671744,2018-11-19 10:40:18,Twitter for iPhone,0,0,brasil,,
378,"Problemas... Bolsonaro?    Chama o ""GERENTÃO MOURÃO"" que ele resolve! https://t.co/FEjhOxQTRw via @YouTube",106,1064466689767677952,2018-11-19 10:33:30,Twitter Web Client,0,0,"Rio de Janeiro, Brasil",,
379,"compararam o mourão com o chavez o bolsonaro com o mao tse tung cuba e o mais médicos com terceirização  trump com king jong un nada agrada mais o imperialismo do que a ""new left"" brasileira",190,1064466458485448705,2018-11-19 10:32:35,Twitter Web Client,0,20,São Paulo - SP,,
380,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1064466394870353924,2018-11-19 10:32:20,Twitter for Android,0,183,,,
381,"BOLSONARO E MOURÃO ESTAO VENDENDO O BRASIL PARA A CHINA E RÚSSIA. TEMOS O JUDICIÁRIO MAIS CARA DO MUNDO,E PARA COMPLETAR SÃO COMUNISTAS. https://t.co/jLX3HpGJ1d",160,1064465006400602112,2018-11-19 10:26:48,Twitter Lite,0,0,Brasil,,
382,"MOURÃO: Olha presidente, aqueles da primeira fileira ali... será um dos primeiros a ir pra cadeia ano q vem!  BOLSONARO: Vou acabar com o foro privilegiado deles 😂 https://t.co/jZDlk1dE56",187,1064460795164139520,2018-11-19 10:10:04,Twitter for Android,0,21,,,
383,@PSL_Nacional Sou médica há 35 anos. Sou da direita e Bolsonaro desde 2014. # Mito.  Admiro meu vice General Mourão,115,1064457350352908289,2018-11-19 09:56:23,Twitter for iPhone,0,0,"Vila Velha, Brasil",,
384,"No desenho da gestão Bolsonaro, a Casa Civil passa a ter outra atribuição e deixa de coordenar os ministérios. Função ficaria a cargo do vice-presidente, o general Mourão. Via @gprepublica https://t.co/wXuiv37A62",212,1064456464956305408,2018-11-19 09:52:52,Twitter for Android,0,13,"Curitiba, Brasil",,
385,"A @revistaforum deveria alterar o título em respeito à ignorância gerail do Bolsonaro, se alguém fez manobra contábil ñ pode ter sido ele, nem o Paulo Guedes e tampouco Mourão.   Está claro q o trio ñ compreende a Economia, a Contabilidade ou a LOA, foi um pau mandado deles, 3º. https://t.co/EnX0JmqfZN",303,1064455586723627008,2018-11-19 09:49:23,Twitter Web Client,3,1,,,
386,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1064455161773522944,2018-11-19 09:47:41,Twitter for iPhone,0,183,"Fortaleza, Brazil",,
387,"O presidente eleito Jair Bolsonaro deve dividir as atribuições da Casa Civil entre o deputado Onyx Lorenzoni e o vice-presidente, Hamilton Mourão.  https://t.co/QDOnMKoy3b",171,1064454059028070401,2018-11-19 09:43:18,Twitter for Android,0,127,,,
388,"compararam o mourão com o chavez o bolsonaro com o mao tse tung cuba e o mais médicos com terceirização  trump com king jong un nada agrada mais o imperialismo do que a ""new left"" brasileira",190,1064452569467105280,2018-11-19 09:37:23,Twitter Web Client,0,20,"Petrópolis, Brasil",,
389,"No desenho da gestão Bolsonaro, a Casa Civil passa a ter outra atribuição e deixa de coordenar os ministérios. Função ficaria a cargo do vice-presidente, o general Mourão. Via @gprepublica https://t.co/wXuiv37A62",212,1064450124527607808,2018-11-19 09:27:40,Twitter for iPhone,0,13,,,
390,"No desenho da gestão Bolsonaro, a Casa Civil passa a ter outra atribuição e deixa de coordenar os ministérios. Função ficaria a cargo do vice-presidente, o general Mourão. Via @gprepublica https://t.co/wXuiv37A62",212,1064449803243929600,2018-11-19 09:26:24,Twitter Lite,0,13,"Porto, Portugal",,
391,É #FAKE que general Mourão fez post dizendo que livros dirão que Bolsonaro será lembrado por libertar 8 mil cubanos da escravidão. https://t.co/jJPBUzOb0Z https://t.co/WRujBwhvth,178,1064448042059923456,2018-11-19 09:19:24,Twitter for Android,0,10,"Fortaleza, Brasil",,
392,"No desenho da gestão Bolsonaro, a Casa Civil passa a ter outra atribuição e deixa de coordenar os ministérios. Função ficaria a cargo do vice-presidente, o general Mourão. Via @gprepublica https://t.co/wXuiv37A62",212,1064446714201952256,2018-11-19 09:14:07,Twitter for iPhone,0,13,Paranavaí Pr,,
393,"@PMorenoB @FlavioXSid @limaynardes @Jorge42931348 @PauloMMMEDEIROS @aruthcao @realTrump4ever @PATRIOTA__2018 @catharinah16 É VERDADE!!! Tudo estava programado para fraudar urnas, soltura de LULADRÃO e COMUNISMO!! FELIZMENTE HOUVE A REAÇÃO DE BOLSONARO E MOURÃO E DAS REDES SOCIAIS!!! Graças a Deus, VENCEMOS E NÃO NOS TORNAREMOS UMA BRAZUELA!!!",344,1064445989271072768,2018-11-19 09:11:14,Twitter for iPhone,0,12,Guantánamo,,
394,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1064445442048561152,2018-11-19 09:09:04,Twitter Lite,0,183,"São Paulo, Brasil",,
395,"No desenho da gestão Bolsonaro, a Casa Civil passa a ter outra atribuição e deixa de coordenar os ministérios. Função ficaria a cargo do vice-presidente, o general Mourão. Via @gprepublica https://t.co/wXuiv37A62",212,1064444772935507969,2018-11-19 09:06:24,Twitter for Android,0,13,,,
396,"No desenho da gestão Bolsonaro, a Casa Civil passa a ter outra atribuição e deixa de coordenar os ministérios. Função ficaria a cargo do vice-presidente, o general Mourão. Via @gprepublica https://t.co/wXuiv37A62",212,1064444358697603073,2018-11-19 09:04:46,Twitter for Android,0,13,,,
397,"No desenho da gestão Bolsonaro, a Casa Civil passa a ter outra atribuição e deixa de coordenar os ministérios. Função ficaria a cargo do vice-presidente, o general Mourão. Via @gprepublica https://t.co/wXuiv37A62",212,1064444284756217856,2018-11-19 09:04:28,Twitter for iPhone,0,13,Sao Paulo - Brasil,,
398,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1064444050491744256,2018-11-19 09:03:32,Twitter for iPhone,0,183,"Campina Grande, Brasil",,
399,"O presidente eleito Jair Bolsonaro deve dividir as atribuições da Casa Civil entre o deputado Onyx Lorenzoni e o vice-presidente, Hamilton Mourão.  https://t.co/QDOnMKoy3b",171,1064443731263320064,2018-11-19 09:02:16,Twitter for iPhone,0,127,Sao Paulo - Brasil,,
400,"No desenho da gestão Bolsonaro, a Casa Civil passa a ter outra atribuição e deixa de coordenar os ministérios. Função ficaria a cargo do vice-presidente, o general Mourão. Via @gprepublica https://t.co/wXuiv37A62",212,1064443411749457920,2018-11-19 09:01:00,TweetDeck,56,13,Curitiba,,
401,Bolsonaro avalia Mourão como 'gerente' do governo - https://t.co/XaaOkTiuQi,75,1064436825408790530,2018-11-19 08:34:50,Política em Foco  TN,0,0,"Natal-RN, Brasil",,
402,"O presidente eleito Jair Bolsonaro deve dividir as atribuições da Casa Civil entre o deputado Onyx Lorenzoni e o vice-presidente, Hamilton Mourão.  https://t.co/1vVGorutrS",171,1064436482385924096,2018-11-19 08:33:28,Twitter for iPhone,0,9,"São Paulo, Brasil",,
403,"@MagnetiteOlive @odiodobem2 Né não? Eu quase tenho um medo enorme quando vejo o Mourão, Bolsonaro ou sua família exposta demais. Esses monstros são capazes de qualquer coisa...",176,1064435609039704065,2018-11-19 08:30:00,Twitter for Android,13,0,fascista é a sua mãe 💞,,
404,"Por despreparo e esperteza, Bolsonaro loteou seu governo com o economista Paulo Guedes e o ex-juiz Sérgio Moro. Se a economia for mal ou se a segurança pública for, a culpa não será dele.  O general Mourão, o vice, cuidará para que o resto funcione. https://t.co/Xgeeml5Fdm",273,1064425558589743104,2018-11-19 07:50:03,Twitter for iPhone,0,33,,,
405,Bolsonaro avalia Mourão como ‘gerente’ do governo https://t.co/4urM8Yek1y via @VEJA,83,1064423839176765440,2018-11-19 07:43:13,Twitter Web Client,0,3,,,
406,Bolsonaro avalia Mourão como ‘gerente’ do governo https://t.co/IAJJ3isYvT https://t.co/8iN8K8iZq9,97,1064423343619682304,2018-11-19 07:41:15,Twitter for Android,0,7,,,
407,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1064423042162544641,2018-11-19 07:40:03,Twitter for Android,0,183,"Rio de Janeiro, Brasil",,
408,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1064421823448797184,2018-11-19 07:35:13,Twitter for Android,0,183,"Salvador, Brasil",,
409,"O presidente eleito Jair Bolsonaro deve dividir as atribuições da Casa Civil entre o deputado Onyx Lorenzoni e o vice-presidente, Hamilton Mourão.  https://t.co/QDOnMKoy3b",171,1064414895956025347,2018-11-19 07:07:41,Twitter for Android,0,127,,,
410,"Por despreparo e esperteza, Bolsonaro loteou seu governo com o economista Paulo Guedes e o ex-juiz Sérgio Moro. Se a economia for mal ou se a segurança pública for, a culpa não será dele.  O general Mourão, o vice, cuidará para que o resto funcione. https://t.co/Xgeeml5Fdm",273,1064401897409384448,2018-11-19 06:16:02,Twitter for Android,0,33,"Brasília, Brazil",,
411,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1064399583068004352,2018-11-19 06:06:50,Twitter Web Client,0,183,"Sumaré, Brasil",,
412,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1064398469153128448,2018-11-19 06:02:25,Twitter for Android,0,183,"Brusque, Brasil",,
413,"MOURÃO: Olha presidente, aqueles da primeira fileira ali... será um dos primeiros a ir pra cadeia ano q vem!  BOLSONARO: Vou acabar com o foro privilegiado deles 😂 https://t.co/jZDlk1dE56",187,1064392670360023041,2018-11-19 05:39:22,Twitter for Android,0,21,,,
414,"MOURÃO: Olha presidente, aqueles da primeira fileira ali... será um dos primeiros a ir pra cadeia ano q vem!  BOLSONARO: Vou acabar com o foro privilegiado deles 😂 https://t.co/jZDlk1dE56",187,1064391937619222528,2018-11-19 05:36:28,Twitter Lite,0,21,,,
415,Bolsonaro avalia Mourão como ‘gerente’ do governo @estadao:  https://t.co/6ISG8rjW1i,84,1064385331615727616,2018-11-19 05:10:13,Twitter Web Client,0,0,"Rio de Janeiro, RJ, Brasil",,
416,Bolsonaro avalia Mourão como ‘gerente’ do governo - Política - Estadão https://t.co/E53lNL3Jo9,94,1064385207799881728,2018-11-19 05:09:43,Facebook,0,0,"Rio de Janeiro, RJ, Brasil",,
417,"O presidente eleito Jair Bolsonaro deve dividir as atribuições da Casa Civil entre o deputado Onyx Lorenzoni e o vice-presidente, Hamilton Mourão.  https://t.co/QDOnMKoy3b",171,1064381070106419200,2018-11-19 04:53:17,Twitter for Android,0,127,,,
418,Bolsonaro avalia Mourão como ‘gerente’ do governo - Política - Estadão https://t.co/wifNWVQjKO,94,1064380493796450305,2018-11-19 04:50:59,Facebook,0,0,São Paulo,,
419,"Agradeço ao General Hamilton Mourão, futuro Vice-Presidente da República na chapa de Jair Bolsonaro, por sua declaração de apoio à nossa candidatura. Estamos unidos na luta contra a esquerda em São Paulo e no Brasil! #AceleraSP #DefendaSP #AceleraBR #BolsoDoria https://t.co/n2w5m5GKNQ",285,1064372449280761856,2018-11-19 04:19:01,Twitter Web Client,0,1216,"New York, NY",,
